reg_0,reg_1,frw_0,frw_1,true,ID
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.919092414306203,0.0809075856937967,0.998686367594493,0.00131363240550663,1,2019-09-26 02:02:21
0.817617584461799,0.182382415538201,0.996917878289049,0.00308212171095067,1,2019-09-26 02:02:21
0.928371136222911,0.0716288637770888,0.999215250073985,0.000784749926015026,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.748219810816988,0.251780189183012,0.996425309962181,0.00357469003781875,1,2019-09-26 02:02:21
0.948826828409577,0.0511731715904232,0.999215250073985,0.000784749926015026,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999974847358801,2.51526411992891e-05,1,2019-09-26 02:02:21
0.810620449791312,0.189379550208688,0.996970368289416,0.00302963171058371,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.948826828409577,0.0511731715904232,0.999215250073985,0.000784749926015026,1,2019-09-26 02:02:21
0.706587142857143,0.293412857142857,0.996132341562036,0.00386765843796384,1,2019-09-26 02:02:21
0.774381200112156,0.225618799887844,0.996980437529405,0.00301956247059547,1,2019-09-26 02:02:21
0.716587142857143,0.283412857142857,0.996233351060069,0.00376664893993137,1,2019-09-26 02:02:21
0.810620449791312,0.189379550208688,0.996917878289049,0.00308212171095067,1,2019-09-26 02:02:21
0.937409708455383,0.0625902915446173,0.998660122506762,0.00133987749323831,1,2019-09-26 02:02:21
0.716587142857143,0.283412857142857,0.996132341562036,0.00386765843796384,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.716587142857143,0.283412857142857,0.996132341562036,0.00386765843796384,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.806639181573309,0.193360818426691,0.996680496469511,0.00331950353048908,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.817617584461799,0.182382415538201,0.996970368289416,0.00302963171058371,1,2019-09-26 02:02:21
0.86748354355852,0.13251645644148,0.998709956001454,0.00129004399854621,1,2019-09-26 02:02:21
0.886548814207912,0.113451185792088,0.998974466203769,0.00102553379623101,1,2019-09-26 02:02:21
0.706587142857143,0.293412857142857,0.996238358776077,0.00376164122392311,1,2019-09-26 02:02:21
0.797642046902822,0.202357953097178,0.996281525256872,0.00371847474312822,1,2019-09-26 02:02:21
0.770239269254632,0.229760730745368,0.996281525256872,0.00371847474312822,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.723138901837288,0.276861098162712,0.996261947183037,0.00373805281696269,1,2019-09-26 02:02:21
0.880840254230815,0.119159745769185,0.998419338636546,0.00158066136345429,1,2019-09-26 02:02:21
0.833456190245264,0.166543809754736,0.997782985604368,0.00221701439563184,1,2019-09-26 02:02:21
0.756965646980943,0.243034353019057,0.996281525256872,0.00371847474312822,1,2019-09-26 02:02:21
0.716587142857143,0.283412857142857,0.996132341562036,0.00386765843796384,1,2019-09-26 02:02:21
0.731331412198117,0.268668587801883,0.996132341562036,0.00386765843796384,1,2019-09-26 02:02:21
0.715998907563025,0.284001092436975,0.996132341562036,0.00386765843796384,1,2019-09-26 02:02:21
0.716587142857143,0.283412857142857,0.996132341562036,0.00386765843796384,1,2019-09-26 02:02:21
0.998993947543935,0.00100605245606548,0.999998435765761,1.56423423886796e-06,1,2019-09-26 02:02:21
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.993516876817663,0.0164831231823373,0.999998965592633,1.0344073671327e-06,0,2019-09-26 02:02:58
0.987972777656912,0.0220272223430882,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999933319943849,6.66800561505144e-05,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,0,2019-09-26 02:02:58
0.652880198163004,0.357119801836996,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.890076053213076,0.119923946786924,0.999628906183655,0.000371093816344632,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.829108322481878,0.180891677518121,0.997880693150811,0.00211930684918885,1,2019-09-26 02:02:58
0.749986312386067,0.260013687613933,0.994703399079115,0.00529660092088469,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.895512178074881,0.114487821925119,0.998125298058744,0.00187470194125624,1,2019-09-26 02:02:58
0.877147962755104,0.132852037244896,0.997903984217697,0.00209601578230342,1,2019-09-26 02:02:58
0.716615677629777,0.293384322370223,0.993228883342764,0.00677111665723637,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992703917173642,0.00729608282635748,1,2019-09-26 02:02:58
0.664833030763239,0.345166969236761,0.992742209476679,0.00725779052332086,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.708974678286979,0.301025321713021,0.993052090688222,0.00694790931177851,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.877147962755104,0.132852037244896,0.99796962986648,0.00203037013352004,1,2019-09-26 02:02:58
0.779450396009279,0.230549603990721,0.99464322088168,0.00535677911831984,1,2019-09-26 02:02:58
0.664833030763239,0.345166969236761,0.992932765963174,0.00706723403682563,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.676085689901087,0.333914310098913,0.992859367597119,0.00714063240288082,1,2019-09-26 02:02:58
0.835513042120184,0.174486957879816,0.997903984217697,0.00209601578230342,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.976640892002013,0.0333591079979869,0.999901732496359,9.82675036407967e-05,1,2019-09-26 02:02:58
0.658588758140101,0.351411241859899,0.992821075294083,0.00717892470591744,1,2019-09-26 02:02:58
0.68591857076673,0.32408142923327,0.993117192673672,0.00688280732632818,1,2019-09-26 02:02:58
0.993516876817663,0.0164831231823373,0.999970803181433,2.91968185673918e-05,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.698957147921038,0.311042852078962,0.992755439119934,0.00724456088006597,1,2019-09-26 02:02:58
0.652880198163004,0.357119801836996,0.992703917173642,0.00729608282635748,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.976640892002013,0.0333591079979869,0.999901732496359,9.82675036407967e-05,1,2019-09-26 02:02:58
0.7705380596193,0.2394619403807,0.993296220401027,0.00670377959897313,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.669841417277949,0.340158582722051,0.992747676928027,0.00725232307197263,1,2019-09-26 02:02:58
0.652883061031598,0.357116938968402,0.992703917173642,0.00729608282635748,1,2019-09-26 02:02:58
0.89497646542884,0.11502353457116,0.998065119861309,0.00193488013869139,1,2019-09-26 02:02:58
0.882853659863607,0.127146340136393,0.99796962986648,0.00203037013352004,1,2019-09-26 02:02:58
0.658588758140101,0.351411241859899,0.992821075294083,0.00717892470591744,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.680901595646237,0.329098404353763,0.992932765963174,0.00706723403682563,1,2019-09-26 02:02:58
0.822184268779493,0.187815731220507,0.994822180140829,0.00517781985917062,1,2019-09-26 02:02:58
0.94353374914487,0.0664662508551298,0.999901732496359,9.82675036407967e-05,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.877147962755104,0.132852037244896,0.997903984217697,0.00209601578230342,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.883065356426478,0.126934643573522,0.999873570085159,0.000126429914841056,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.976640892002013,0.0333591079979869,0.999901732496359,9.82675036407967e-05,1,2019-09-26 02:02:58
0.877147962755104,0.132852037244896,0.997903984217697,0.00209601578230342,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999933319943849,6.66800561505144e-05,1,2019-09-26 02:02:58
0.652880198163004,0.357119801836996,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.68346474295575,0.32653525704425,0.992727742429226,0.00727225757077386,1,2019-09-26 02:02:58
0.658588758140101,0.351411241859899,0.992821075294083,0.00717892470591744,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.689709015578889,0.320290984421111,0.992839433098318,0.00716056690168205,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.658427160192349,0.351572839807651,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.652880198163004,0.357119801836996,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.822815356426478,0.187184643573522,0.995049304778186,0.00495069522181408,1,2019-09-26 02:02:58
0.658588758140101,0.351411241859899,0.992747676928027,0.00725232307197263,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.683580167894645,0.326419832105355,0.992932765963174,0.00706723403682563,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.901940761000917,0.108059238999083,0.9981338623995,0.00186613760049972,1,2019-09-26 02:02:58
0.8147880596193,0.1952119403807,0.9981768105304,0.00182318946959959,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.658588758140101,0.351411241859899,0.992821075294083,0.00717892470591744,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.664135720169446,0.345864279830554,0.992821075294083,0.00717892470591744,1,2019-09-26 02:02:58
0.885547892360595,0.124452107639405,0.998125298058744,0.00187470194125624,1,2019-09-26 02:02:58
0.94936664068814,0.0606333593118596,0.999807271893802,0.000192728106197585,1,2019-09-26 02:02:58
0.704657119292352,0.305342880707648,0.992821075294083,0.00717892470591744,1,2019-09-26 02:02:58
0.877147962755104,0.132852037244896,0.997903984217697,0.00209601578230342,1,2019-09-26 02:02:58
0.877147962755104,0.132852037244896,0.997903984217697,0.00209601578230342,1,2019-09-26 02:02:58
0.735132857300852,0.274867142699148,0.997673503012256,0.00232649698774416,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998965592633,1.0344073671327e-06,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.664833030763239,0.345166969236761,0.992859367597119,0.00714063240288082,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.877147962755104,0.132852037244896,0.997903984217697,0.00209601578230342,1,2019-09-26 02:02:58
0.93068519489351,0.0793148051064896,0.999901732496359,9.82675036407967e-05,1,2019-09-26 02:02:58
0.883256452337692,0.126743547662308,0.998662054996661,0.0013379450033393,1,2019-09-26 02:02:58
0.647174501054501,0.362825498945499,0.992630518807587,0.00736948119241266,1,2019-09-26 02:02:58
0.99922543679476,0.0107745632052402,0.999998956117998,1.04388200198829e-06,1,2019-09-26 02:02:58
0.664833030763239,0.345166969236761,0.992932765963174,0.00706723403682563,1,2019-09-26 02:02:58
0.712261773319057,0.297738226680943,0.994657687929133,0.00534231207086685,1,2019-09-26 02:02:58
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
0.999290618566843,0.000709381433157302,0.999999026597084,9.73402916209912e-07,0,2019-09-26 02:03:46
